_id,source,checksum,version,export_date,len,analyze_date,value,value_log1p,value_span,currency,org-1-name,org-1-alias,org-2-name,org-2-alias,subject,subject confidence,user_correction_date,valid,url,unseen,score,hash,dups,subject_weight,sample_weight
5fb27c24d8c9df1ed1236e43,db,4f4ada710c1d1b6e9772767d31305278,2.0.5,2022-12-10 06:19:09.341171,9700.0,2020-11-16 16:26:08.044000,108756.0,11.596871314695505,780.0,RUB,арктика медиа,страхователь,"страховое общество газовой промышленности"" (ао ""согаз""",страховщик,Insurance,1.0,2021-10-29 16:25:38.856000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb27c24d8c9df1ed1236e43,False,24.143743614743585,-7.139589028731263e+18,1.0,2.0466216277462204,5.529672985218215
5fe48217b770574a00555582,db,43925aabaad4f9b12cc7f85dd7fbc122,2.3.13,2022-12-10 06:19:17.861812,4560.0,2020-12-24 15:48:59.076000,106200.0,11.5730888039415,1037.0,RUB,издательско-полиграфическое предприятие «мастерская печати»,страхователь,страховое общество газовой промышленности,страховщик,Insurance,1.0,2021-10-29 11:47:02.536000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe48217b770574a00555582,False,24.19335861829943,6.211955023499204e+18,1.0,1.1862713444290305,5.484468638132361
5fca2ab09083b679224c762f,db,2d5f78135267e90ce6e884f273821281,2.0.5,2022-12-10 06:19:15.026070,4670.0,2020-12-10 09:43:24.671000,1762631898.0,21.29007392616266,981.0,RUB,газпромнефть-оренбург,покупатель,южуралнефтегаз,продавец,Deal,1.0,2021-07-23 10:45:41.941000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab09083b679224c762f,False,24.86045244226595,-1.1105458255632332e+18,1.0,0.5503519966655762,9.681266116076106
5fc7a035c54bc33809e261d2,db,435bba1f719c18500a8925c94aa0f559,2.0.5,2022-12-10 06:15:41.394759,4930.0,2020-12-19 17:01:21.083000,1762631898.0,21.29007392616266,1259.0,RUB,газпромнефть-оренбург,покупатель,южуралнефтегаз,продавец,Deal,1.0,2020-12-19 14:01:16.791000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a035c54bc33809e261d2,False,24.86045244226595,-7.44734581535046e+18,1.0,0.6996078830302945,9.65341577940162
5fe34f64b770574a005553e2,db,454cd7d6dd9718242891a45c6e3c6232,2.3.13,2022-12-10 06:19:17.587443,4610.0,2020-12-23 17:14:32.672000,1762631898.0,21.29007392616266,997.0,RUB,газпромнефть-снабжение,покупатель,кси,продавец,Deal,1.0,2021-08-25 11:00:41.377000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe34f64b770574a005553e2,False,24.86045244226595,1.824594356437462e+18,1.0,1.4568900391972486,9.698914693821036
63a54a94000d2a35955ecb00,db,28c1365dd99c3e2afe1f2880101270a5,22.12.15.1,2023-01-25 19:04:10.640641,2670.0,2022-12-23 09:50:46.953000,190000000.0,19.062534635387927,384.0,RUB,газпромнефть-снабжение,продавец,йода,покупатель,Loans,1.0,2023-01-19 11:34:36.894000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/63a54a94000d2a35955ecb00,False,25.355070413449997,2.558847769309152e+18,2.0,1.5495034875153255,8.68780453039598
5fbbe46ca2b4551c06107c28,db,9647a85116a10622aeed255ba928ec31,2.0.5,2022-12-10 06:14:15.265103,2020.0,2020-11-24 07:32:59.322000,750000.0,13.527829818844936,682.0,RUB,арктика медиа,продавец,белова ирина викторовна,покупатель,RealEstate,1.0,2020-11-24 07:32:34.981000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe46ca2b4551c06107c28,False,25.793125618339854,6.331863145900551e+18,3.0,2.088903342433881,6.307411916871534
5fe34f64b770574a005553e6,db,daeb914db5098c0a0f617a49e1bfee11,2.3.13,2022-12-10 06:19:17.615066,3790.0,2020-12-23 17:14:33.870000,4058554720.0,22.12409276713485,1009.0,RUB,газпромнефть-снабжение,продавец,кси,покупатель,Deal,1.0,2021-07-19 14:22:37.630000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe34f64b770574a005553e6,False,26.89780346707022,-7.897854155092255e+18,1.0,1.61357596738982,10.079472929270194
5fc7a035c54bc33809e261d7,db,977b8df5c82ed7bef958350f19c13b12,2.0.5,2022-12-10 06:19:16.960798,4280.0,2020-12-19 10:57:01.919000,4058554720.0,22.12409276713485,1262.0,RUB,газпромнефть-оренбург,продавец,южуралнефтегаз,покупатель,Deal,1.0,2021-07-23 10:31:02.687000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a035c54bc33809e261d7,False,26.89780346707022,5.435888289042859e+18,1.0,0.7048732223748502,10.074110055004397
5fca2ab19083b679224c7646,db,e26de4ceb60524b38429fd213f769654,2.0.5,2022-12-10 06:19:15.041964,4010.0,2020-12-10 09:45:26.795000,4058554720.0,22.12409276713485,992.0,RUB,газпромнефть-оренбург,продавец,южуралнефтегаз,покупатель,Deal,1.0,2021-07-23 10:27:27.468000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab19083b679224c7646,False,26.89780346707022,-1.1406619173899584e+18,1.0,0.635009381682178,10.044761752413562
62862adb4d1bfe5e5b297dee,db,c81664bbc202b2a143fe57dfcb950348,3.0.0,2022-12-10 06:20:33.009530,25010.0,2022-05-19 14:33:46.705000,3050000000.0,21.8384074278936,14195.0,RUB,газпром нефть,подрядчик,астра,заказчик,GeneralContract,1.0,2022-05-19 12:07:08.202000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/62862adb4d1bfe5e5b297dee,False,27.436034101217146,9.21257050139796e+17,6.0,1.4130029437637412,9.918940038929575
5fdb2147542ce403c92b4617,db,3c0dad111be1cdece04126bfa2c1b2f5,2.0.5,2022-12-10 06:15:40.459729,12140.0,2020-12-18 10:10:26.078000,23600.0,10.069044362997351,1013.0,RUB,рекламно-информационное агентство «город»,страхователь,страховое общество газовой промышленности,страховщик,Insurance,1.0,2020-12-18 07:10:03.848000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb2147542ce403c92b4617,False,27.80719576369357,5.898364805650228e+18,1.0,1.314114875019878,4.8553999568331845
5fb3d4a278df3635f5441ca6,db,93c7660838630794f48c5bdbaba968ed,2.0.5,2022-12-10 06:19:10.556724,12210.0,2020-11-17 15:20:35.868000,23600.0,10.069044362997351,1013.0,RUB,рекламно-информационное агентство «город»,страхователь,страховое общество газовой промышленности,страховщик,Insurance,1.0,2021-10-29 11:50:14.540000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb3d4a278df3635f5441ca6,False,27.80719576369357,7.873857607287982e+18,1.0,1.543597374309759,4.841089476938134
5fb399db39d5e82e90818463,db,d1597f5be61b025d7274cdf89b52eb78,2.0.5,2022-12-10 06:19:09.449131,2980.0,2020-11-17 09:48:44.674000,1275627.12,14.058949258403127,1455.0,RUB,газпромнефть-заполярье,арендатор,"межрегиональное территориальное управление федерального агентства по управлению государственным имуществом в тюменской области, ханты-мансийском автономном округе - югре, ямало-ненецком автономном округе",арендодатель,Renting,1.0,2021-10-29 08:28:19.283000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb399db39d5e82e90818463,False,28.18380155945045,-1.5091151702674906e+18,1.0,1.4223798078418228,6.554172680831695
5fbf75ae5d05d73d0295fa75,db,870e532df4c475f27609562d2b494ff0,2.0.5,2022-12-10 06:19:14.745390,2970.0,2020-11-26 13:40:39.628000,1275627.0,14.05894916433182,1445.0,RUB,газпромнефть-заполярье,арендатор,"межрегиональное территориальное управление федерального агентства по управлению государственным имуществом в тюменской области, ханты-мансийском автономном округе - югре, ямало-ненецком автономном округе",арендодатель,Renting,1.0,2021-07-30 10:19:54.024000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf75ae5d05d73d0295fa75,False,28.18380174803403,8.661150779713818e+18,1.0,1.6146051796624699,6.537901554480563
5fb399db39d5e82e90818460,db,fb0452867975b433e90953a6be7f4a91,2.0.5,2022-12-10 06:19:09.439206,2760.0,2020-11-17 09:47:24.298000,1254375.0,14.042148795742188,1497.0,RUB,газпромнефть-заполярье,арендатор,"межрегиональное территориальное управление федерального агентства по управлению государственным имуществом в тюменской области, ханты-мансийском автономном округе - югре, ямало-ненецком автономном округе",арендодатель,Renting,1.0,2021-10-29 08:30:35.045000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb399db39d5e82e90818460,False,28.21752153440801,-3.070082218325636e+18,2.0,1.8480473761233225,6.563362763582448
5fbf75ad5d05d73d0295fa70,db,1215981b114179181365526eb6d7eb6d,2.0.5,2022-12-10 06:19:14.736142,2910.0,2020-11-26 13:40:06.754000,1210002.24,14.006133595255287,1436.0,RUB,газпромнефть-заполярье,арендатор,федеральное агентство по управлению государственным имуществом,арендодатель,Renting,1.0,2021-07-22 15:44:33.563000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf75ad5d05d73d0295fa70,False,28.290079723889328,-6.816186336994315e+18,1.0,1.756905918986058,6.545152607756072
5fb399db39d5e82e90818467,db,8afc9cf7c504706b40e8ecf156dce05a,2.0.5,2022-12-10 06:19:09.462437,2920.0,2020-11-17 09:52:00.453000,1210002.0,14.006133396908693,1446.0,RUB,газпромнефть-заполярье,арендатор,"межрегиональное территориальное управление федерального агентства по управлению государственным имуществом в тюменской области, ханты-мансийском автономном округе - югре, ямало-ненецком автономном округе",арендодатель,Renting,1.0,2021-10-29 08:31:05.211000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb399db39d5e82e90818467,False,28.29008012451673,-2.5110411880077097e+18,1.0,0.8283607350869838,6.552136660625607
5ec2b8d9665f7603e03b122e,db,46e22e3f8853ac617a5238a18265f6e0,1.6.5,2022-12-10 06:19:07.734584,4920.0,2020-05-21 15:43:32.336000,110000000.0,18.515990932847604,269.0,RUB,мзсм,покупатель,drap,продавец,Deal,1.0,2021-10-29 09:40:51.163000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5ec2b8d9665f7603e03b122e,False,28.58506856334339,-1.0457726261549042e+18,1.0,0.7817613988539398,8.45933311855405
5fe48217b770574a0055557d,db,5195e5376001f31d36dee68fa4ae9ec7,2.3.13,2022-12-10 06:19:17.843990,350.0,2020-12-24 15:46:32.396000,989524.0,13.804980308991091,211.0,RUB,издательско-полиграфическое предприятие «мастерская печати»,арендатор,арктика медиа,арендодатель,Renting,1.0,2021-10-28 14:13:08.602000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe48217b770574a0055557d,False,28.702296357145237,-7.653857299050738e+18,1.0,0.7053432643994069,6.432122332137422
5fca2aac9083b679224c7602,db,eae824ea3bdbc1f220e0a9dd4b82476e,2.0.5,2022-12-10 06:15:32.077818,2830.0,2020-12-10 08:46:57.860000,942849.0,13.756662482155068,995.0,RUB,газпромнефть-оренбург,арендатор,южуралнефтегаз,арендодатель,Renting,1.0,2020-12-10 08:46:31.589000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2aac9083b679224c7602,False,28.803108061072678,5.209874653409359e+18,1.0,1.8841086011811736,6.44647937980284
5fb3b97f00881c332b5672d6,db,23c972ca23954a814266e17b5d732ecd,2.0.5,2022-12-10 06:19:10.265239,4270.0,2020-11-17 12:17:28.919000,811710944.0,20.514654855686324,1299.0,RUB,газпромнефть-оренбург,продавец,южуралнефтегаз,покупатель,Deal,1.0,2021-10-21 18:59:40.813000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb3b97f00881c332b5672d6,False,29.00801906363412,-5.786282120032989e+18,1.0,0.4647600357199961,9.3784820743834
61239dc0b8ceba5a6803d25a,db,e491ee481f817a8fb35eda83ada0eb5d,2.4.4,2022-12-10 06:20:08.439151,490.0,2021-08-23 16:09:04.018000,29797830227.0,24.11770141666597,360.0,RUB,газпром нефть  (пао  газпром нефть,поставщик,газпромнефть-битумные материалы,покупатель,Deal,1.0,2021-08-25 06:56:36.319000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/61239dc0b8ceba5a6803d25a,False,29.102889673769287,-4.890046921051848e+18,3.0,1.4928892843987798,10.907059998743325
612601a5b8ceba5a6803d264,db,e491ee481f817a8fb35eda83ada0eb5d,2.4.4,2022-12-10 06:20:08.494001,490.0,2021-08-25 11:39:06.658000,29797830227.0,24.11770141666597,360.0,RUB,газпром нефть,поставщик,газпромнефть - битумные материалы,покупатель,Deal,1.0,2021-08-25 09:05:03.682000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/612601a5b8ceba5a6803d264,False,29.102889673769287,8.238276098605545e+18,1.0,1.6634532299375058,10.936337839018874
6125ffdfb8ceba5a6803d262,db,e491ee481f817a8fb35eda83ada0eb5d,2.4.4,2022-12-10 06:20:08.490130,490.0,2021-08-25 11:31:33.900000,29797830227.0,24.11770141666597,360.0,RUB,газпром нефть,поставщик,газпромнефть-битумные материалы,покупатель,Deal,1.0,2021-08-25 10:49:36.898000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6125ffdfb8ceba5a6803d262,False,29.102889673769287,1.7286339371637806e+18,1.0,1.5356684491418084,10.909252030851102
5fe48220b770574a0055577e,db,a52b2711c33788dbdbe278553478b5d0,2.3.13,2022-12-10 06:19:17.810029,5510.0,2020-12-24 15:31:27.276000,14905.0,9.609519095441641,1978.0,RUB,издательско-полиграфическое предприятие «мастерская печати»,страхователь,страховое общество газовой промышленности,страховщик,Insurance,1.0,2021-10-21 18:56:17.463000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe48220b770574a0055577e,False,29.13693026407526,6.350572844512468e+18,1.0,1.4362223449813678,4.6541111635716526
5ec2b8da665f7603e03b125c,db,f7faba95b64e1f788304ae4e509533ee,1.6.5,2022-12-10 06:13:29.629893,2350.0,2020-05-21 13:22:07.875000,801000.0,13.59361747448917,337.0,RUB,газпромнефть шиппинг,арендатор,метель,арендодатель,Renting,0.0,2020-05-21 13:20:34.513000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5ec2b8da665f7603e03b125c,False,29.148579234101682,2.681966640062022e+17,1.0,1.1938028820537534,6.3580935075571325
60002adfb08473039387bcb8,db,85adbb75df9b15f4eda663cdc88806c7,2.3.14,2022-12-10 06:19:19.561866,2770.0,2021-01-14 14:29:40.890000,785707.0,13.574340501115383,956.0,RUB,газпромнефть-снабжение,арендатор,мю,арендодатель,Renting,1.0,2021-10-27 17:44:21.616000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/60002adfb08473039387bcb8,False,29.189973244052528,-7.573418398561406e+18,2.0,1.3981300643440204,6.3736419948399385
5fe34f63b770574a005553ca,db,6d414d0a5331f6db85a79e960506661d,2.3.13,2022-12-10 06:19:17.450233,2820.0,2020-12-23 17:13:40.403000,785707.0,13.574340501115383,944.0,,газпромнефть-снабжение,арендатор,мю,арендодатель,Renting,1.0,2021-07-20 11:31:15.542000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe34f63b770574a005553ca,False,29.189973244052528,-5.073635725328368e+18,1.0,1.0037724557444812,6.3484248137121115
5fbf75ae5d05d73d0295fa82,db,5f95ee1dfcf72f0a28958eb01eddc484,2.0.5,2022-12-11 06:49:06.122545,5210.0,2020-11-26 13:33:49.495000,520632.0,13.162800657931644,2547.0,RUB,газпромнефть-заполярье,арендатор,а 2,арендодатель,Renting,1.0,2022-12-02 16:57:54.191000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf75ae5d05d73d0295fa82,False,30.102608580830672,3.185928299809056e+18,1.0,0.8571103394684253,6.190632342192621
5fbf75af5d05d73d0295faa9,db,a8066e26a92fc2622aa6002d6dcf291a,2.0.5,2022-12-10 06:14:33.434509,9170.0,2020-11-26 12:32:17.341000,460373.0,13.039794481602733,1136.0,RUB,газпромнефть-заполярье,арендатор,инвест-трейд,арендодатель,Renting,1.0,2020-11-26 12:31:49.782000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf75af5d05d73d0295faa9,False,30.386570631327558,-7.918220785909424e+18,1.0,1.3768894220476189,6.135259354747823
5fb399dd39d5e82e90818477,db,44d1c22fb92ce75663dc046c184df359,2.0.5,2022-12-10 06:19:09.581510,5210.0,2020-11-17 09:58:23.635000,433860.0,12.980479485285375,2498.0,RUB,газпромнефть-заполярье,арендатор,а 2,арендодатель,Renting,1.0,2021-10-29 12:18:16.640000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb399dd39d5e82e90818477,False,30.525423693507385,-8.448230161616913e+18,1.0,1.8104891495251607,6.093363450146806
5fe07edb167d501e4c4e6065,db,f5b3125c1f6bb68a3e65571f1ae23af1,2.3.13,2022-12-10 06:19:16.995025,400.0,2020-12-21 14:12:27.594000,1689772000.0,21.247859446129247,192.0,RUB,газпромнефть нтц,заемщик,газпром нефть,займодавец,Other,,2021-07-23 07:38:24.037000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe07edb167d501e4c4e6065,False,30.66677536785777,-2.6900101461741888e+17,1.0,1.028760193178949,9.653029121634043
5fdb213a542ce403c92b44f5,db,04f06cbca2344d69afe94defa5c2dc94,2.0.5,2022-12-10 06:15:40.352001,350.0,2020-12-18 09:45:16.118000,248160.0,12.421833008060535,212.0,RUB,рекламно-информационное агентство «город»,арендатор,арктика медиа,арендодатель,Renting,1.0,2020-12-18 06:45:08.765000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb213a542ce403c92b44f5,False,31.898242053012623,1.5358135136989043e+18,1.0,1.6169756239625743,5.8354964583195965
